TreeID,Family,Genus,species,DBH,Xutm,Yutm
"142009",Annonaceae,Anaxagorea,dolichocarpa,1.1,285469.88112675,581494.4023
"142010",Myristicaceae,Iryanthera,hostmannii,1.5,285469.883019875,581493.35665
"142011",Annonaceae,Xylopia,crinita,5.1,285470.5616634,581494.9187
"142011",Annonaceae,Xylopia,crinita,1.3,285470.5616634,581494.9187
"142012",Lecythidaceae,Lecythis,persistens,8.5,285470.552635875,581494.60215
"142013",Lecythidaceae,Eschweilera,sagotiana,1.4,285470.76443555,581494.2467
"142014",Malvaceae,Sterculia,pruriens,1.7,285471.052224275,581494.33235
"142015",Annonaceae,Anaxagorea,dolichocarpa,2.2,285471.43782535,581493.4009
"142016",Caryocaraceae,Caryocar,glabrum,2.7,285472.0803605,581493.69675
"142017",Vochysiaceae,Qualea,rosea,2.7,285471.79972425,581494.9733
"142018",Annonaceae,Anaxagorea,dolichocarpa,1.2,285472.279373625,581495.11605
"142019",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",3.9,285471.0067264,581498.2944
"142021",Fabaceae,Inga,bourgoni,6.7,285472.9200527,581496.45755
"142022",Moraceae,Helicostylis,mort,0.9,285474.197971125,581495.68705
"142023",Vochysiaceae,Ruizterania,albiflora,1.3,285474.197971125,581495.68705
"142024",Annonaceae,Anaxagorea,dolichocarpa,4.7,285475.81070055,581495.5393
"142025",Myristicaceae,Iryanthera,sagotiana,1,285475.7346965,581495.0982
"142026",Lauraceae,Licaria,debilis,2,285474.20886515,581494.95795
"142027",Myristicaceae,Iryanthera,hostmannii,1.2,285474.353689275,581494.47795
"142028",Bignoniaceae,Jacaranda,copaia,2.2,285474.1926616,581493.2792
"142029",Chrysobalanaceae,Licania,alba,1.8,285475.401728,581493.4298
"142030",Myrtaceae,Eugenia,exaltata,8.2,285476.008116825,581492.45945
"142031",Vochysiaceae,Qualea,rosea,0.9,285476.833461175,581492.49585
"142033",Annonaceae,Anaxagorea,dolichocarpa,4.7,285478.05339595,581491.91735
"142034",Lecythidaceae,Eschweilera,pedicellata,2,285475.4163563,581490.6094
"142035",Chrysobalanaceae,Licania,membranacea,2,285475.3584265,581490.8014
"142036",Malvaceae,Eriotheca,longitubulosa,1.6,285475.088710525,581491.34885
"142037",Urticaceae,Pourouma,melinonii,3.5,285475.13573955,581491.88595
"142038",Annonaceae,Guatteria,guianensis,2.5,285474.25246225,581492.04155
"142039",Melastomataceae,Miconia,acuminata,2.8,285473.16829625,581491.8235
"142040",Lauraceae,Sextonia,rubra,2.5,285472.3120935,581492.92875
"142041",Melastomataceae,Miconia,acuminata,2.7,285472.6976873,581491.9973
"142042",Lecythidaceae,Eschweilera,coriacea,1.1,285472.5058322,581491.9402
"142043",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",1.1,285470.413472,581491.9452
"142044",Melastomataceae,Miconia,acuminata,2.2,285471.470572,581491.2136
"142045",Melastomataceae,Miconia,acuminata,1.2,285471.595466775,581491.14615
"142046",Melastomataceae,Miconia,acuminata,1.6,285472.0280848,581490.7518
"142047",Melastomataceae,Miconia,acuminata,1.9,285472.353858,581491.058
"142049",Bignoniaceae,Jacaranda,copaia,2,285471.885142025,581490.18615
"142050",Euphorbiaceae,Glycydendron,amazonicum,2.4,285473.320468125,581489.9333
"142051",Bignoniaceae,Jacaranda,copaia,1.2,285474.759357187,581490.36155
"142052",Fabaceae,Tachigali,melinonii,1.4,285473.22097435,581489.22365
"142054",Lecythidaceae,Lecythis,persistens,12.41408556,285472.37156975,581497.2359
"142055",Lecythidaceae,Lecythis,persistens,18.14366351,285475.2279422,581494.0058
"142056",Malvaceae,Eriotheca,longitubulosa,1.6,285467.8210136,581497.7648
"142057",Vochysiaceae,Qualea,rosea,1.3,285468.23710375,581501.2365
"142059",Sapindaceae,Cupania,rubiginosa,1.4,285468.0324612,581502.95415
"142060",Lecythidaceae,Eschweilera,sagotiana,3.3,285467.2051644,581503.9634
"142061",Annonaceae,Anaxagorea,dolichocarpa,3.3,285465.05278515,581505.20605
"142062",Lauraceae,Sextonia,rubra,1,285464.2943055,581505.2942
"142063",Sapindaceae,Cupania,rubiginosa,3.3,285467.317309,581505.6707
"142064",Annonaceae,Anaxagorea,dolichocarpa,3.7,285467.786110025,581506.54255
"142065",Meliaceae,Guarea,costata,4.2,285468.4576832,581506.7424
"142066",Sapindaceae,Cupania,rubiginosa,1.6,285468.298478,581504.498
"142068",Sapindaceae,Talisia,sylvatica,2.9,285468.9718948,581503.6522
"142069",Sapindaceae,Cupania,rubiginosa,3.2,285469.614485525,581503.94805
"142070",Malvaceae,Theobroma,guianense,5.3,285468.3418176,581507.1264
"142071",Melastomataceae,Henriettea,flavescens,4.7,285471.949499875,581507.99075
"142072",Siparunaceae,Siparuna,decipiens,2.8,285472.065354375,581507.60675
"142073",Ochnaceae,Lacunaria,crenata,1,285471.855382425,581506.91655
"142074",Ochnaceae,Lacunaria,crenata,2,285472.7477915,581507.0775
"142075",Malvaceae,Theobroma,guianense,2,285473.1496448,581507.8248
"142076",Sapotaceae,Pouteria,singularis,3.4,285473.4971984,581506.6728
"142077",Chrysobalanaceae,Hymenopus,heteromorphus,3.9,285471.88800375,581504.72925
"142078",Annonaceae,Duguetia,calycina,2.2,285474.259278975,581504.49335
"142079",Vochysiaceae,Qualea,rosea,3.1,285471.8608746,581503.7796
"142080",Burseraceae,Protium,opacum,1.6,285471.697967,581503.6265
"142081",Myristicaceae,Virola,michelii,1.2,285471.363112125,581503.00375
"142082",Ochnaceae,Quiina,integrifolia,2.3,285469.8770368,581502.0384
"142083",Vochysiaceae,Qualea,rosea,1.2,285471.402962875,581502.17865
"142085",Melastomataceae,Mouriri,huberi,5.8,285473.15875905,581502.59655
"142087",Fabaceae,Inga,loubryana,5.2,285474.57786895,581503.43735
"142088",Vochysiaceae,Qualea,rosea,1.1,285475.68749705,581500.1059
"142089",Myristicaceae,Iryanthera,sagotiana,2.2,285474.54534665,581500.07985
"142090",Annonaceae,Anaxagorea,dolichocarpa,3.7,285468.82174795,581501.72435
"142091",Vochysiaceae,Qualea,rosea,1.8,285469.17838765,581500.8889
"142092",Lecythidaceae,Lecythis,persistens,3.7,285470.688096,581499.3504
"142093",Annonaceae,Oxandra,asbeckii,14.00563499,285464.9986065,581503.30675
"142094",Malvaceae,Theobroma,guianense,11.14084602,285468.8849947,581503.9402
"142095",Chrysobalanaceae,Licania,alba,31.19436885,285469.6759251,581507.20955
"142096",Myristicaceae,Iryanthera,hostmannii,18.78028328,285473.65106175,581506.50935
"142097",Meliaceae,Carapa,surinamensis,11.4591559,285471.880797125,581503.36705
"142098",Lecythidaceae,Lecythis,persistens,14.64225476,285472.8764832,581499.37395
"142099",Meliaceae,Trichilia,schomburgkii,3.2,285466.880943875,581508.15635
"142100",Vochysiaceae,Qualea,rosea,3.4,285466.4464355,581509.59635
"142101",Annonaceae,Anaxagorea,dolichocarpa,2.2,285464.88958375,581510.59775
"142102",Vochysiaceae,Ruizterania,albiflora,2.4,285466.04089435,581510.94035
"142104",Fabaceae,Swartzia,arborescens,5.5,285463.374438,581509.7284
"142105",Annonaceae,Anaxagorea,dolichocarpa,3.2,285462.3172,581510.46
"142106",Fabaceae,Vatairea,paraensis,0.9,285464.8877324,581511.6434
"142107",Fabaceae,Swartzia,panacoco,3.5,285461.99853,581511.516
"142108",Dichapetalaceae,Tapura,capitulifera,1.4,285464.2432454,581512.3932
"142109",Fabaceae,Vataireopsis,surinamensis,3.9,285465.7276244,581514.4042
"142110",Rubiaceae,Posoqueria,latifolia,7,285467.101645125,581513.66225
"142111",Sapindaceae,Talisia,sylvatica,3.2,285464.232357,581513.1223
"142112",Clusiaceae,Tovomita,obovata,1,285463.0483515,581514.967
"142113",Fabaceae,Inga,nouragensis,1.4,285465.9357813,581516.14005
"142114",Proteaceae,Panopsis,sessilifolia,1.5,285467.98324185,581514.5523
"142120",Sapindaceae,Talisia,sylvatica,1,285469.2793993,581514.4149
"142121",Sapindaceae,Talisia,megaphylla,3.8,285468.36702075,581514.6665
"142122",Vochysiaceae,Qualea,rosea,1.6,285468.8956219,581514.3007
"142123",Myristicaceae,Iryanthera,hostmannii,1.2,285468.71459775,581513.5145
"142127",Anacardiaceae,Tapirira,guianensis,1.9,285470.22254145,581513.02165
"142128",Annonaceae,Xylopia,crinita,1.4,285469.82971815,581512.5909
"142129",Meliaceae,Trichilia,schomburgkii,9.5,285470.22254145,581513.02165
"142130",Meliaceae,Guarea,costata,1,285471.424534275,581511.81005
"142131",Vochysiaceae,Ruizterania,albiflora,3.4,285471.808302375,581511.92425
"142133",Fabaceae,Inga,cayennensis,2.8,285471.61822475,581510.8215
"142135",Dichapetalaceae,Tapura,guianensis,1.2,285467.834837,581511.5788
"142136",Lecythidaceae,Gustavia,hexapetala,1.3,285467.163238625,581511.37895
"142138",Lecythidaceae,Eschweilera,coriacea,23.55493158,285471.2833365,581510.19875
"142140",Clusiaceae,Tovomita,obovata,2.5,285460.837872725,581516.40165
"142141",Chrysobalanaceae,Couepia,guianensis,2.1,285460.5391362,581517.0451
"142142",Clusiaceae,Tovomita,obovata,6,285460.51016635,581517.1411
"142143",Lecythidaceae,Gustavia,hexapetala,1.2,285461.0640807,581518.7706
"142144",Cordiaceae,Cordia,nodosa,2.3,285461.19804125,581519.0197
"142145",Myrtaceae,Eugenia,coffeifolia,2.5,285460.52106,581516.412
"142145",Myrtaceae,Eugenia,coffeifolia,2.8,285460.52106,581516.412
"142151",Vochysiaceae,Qualea,rosea,1.8,285460.7164515,581519.9226
"142313",Lauraceae,Ocotea,argyrophylla,0.9,285447.801473975,581559.60165
"142314",Meliaceae,Guarea,costata,2.1,285447.3089878,581561.23365
"142316",Anacardiaceae,Thyrsodium,puberulum,1.2,285448.785037,581562.9281
"142370",Fabaceae,Dicorynia,guianensis,3.4,285446.831174075,581565.59005
"142371",Linaceae,Hebepetalum,humiriifolium,0.9,285447.32926295,581566.3659
"142372",Sapotaceae,Micropholis,egensis,4.6,285447.4524929,581567.3441
"142421",Annonaceae,Unonopsis,rufescens,1.1,285448.4123624,581567.6296
"142422",Clusiaceae,Symphonia,"sp,1",0.9,285449.3341788,581567.69455
"142423",Clusiaceae,Symphonia,"sp,1",1,285449.8538728,581567.0122
"142424",Vochysiaceae,Qualea,rosea,4.4,285448.28004335,581566.33485
"142425",Melastomataceae,Mouriri,sagotiana,2.2,285447.791032325,581565.87555
"142428",Vochysiaceae,Ruizterania,albiflora,2.1,285449.47164165,581565.85235
"142429",Burseraceae,Protium,opacum,8,285448.86504335,581566.8227
"142430",Arecaceae,Oenocarpus,bataua,19.41690306,285447.839889,581565.367
"142865",Clusiaceae,Symphonia,"sp,1",1.8,285473.289040875,581510.48175
"142866",Sapotaceae,Pouteria,singularis,6.5,285475.25493335,581511.58985
"142867",Vochysiaceae,Qualea,rosea,2,285474.5055215,581511.99455
"142869",Meliaceae,Guarea,costata,2.2,285473.383185325,581511.55595
"142870",Celastraceae,Maytenus,oblongata,3.5,285472.622912,581512.68975
"142903",Simaroubaceae,Homalolepis,cedron,1.4,285479.2171014,581501.5748
"142904",Sapotaceae,Pouteria,singularis,4.2,285479.64969835,581501.18045
"142905",Vochysiaceae,Qualea,rosea,1.3,285478.033338,581503.4195
"142906",Lecythidaceae,Lecythis,persistens,4.7,285478.2903878,581504.6468
"142908",Fabaceae,Inga,loubryana,2.4,285475.9788872,581503.64505
"142909",Vochysiaceae,Qualea,rosea,1.4,285475.046681,581504.3092
"142910",Annonaceae,Anaxagorea,dolichocarpa,2,285475.276564675,581504.58685
"142911",Fabaceae,Parkia,velutina,1,285475.504642525,581505.91015
"142912",Myristicaceae,Iryanthera,hostmannii,4.5,285477.5464912,581507.45935
"142913",Simaroubaceae,Homalolepis,cedron,2,285476.9799229,581507.6046
"142914",Ochnaceae,Lacunaria,crenata,2.2,285476.000639375,581507.73165
"142915",Vochysiaceae,Qualea,rosea,2.4,285474.177815,581507.1892
"142916",Sapindaceae,Talisia,mollis,1.5,285474.385995075,581508.92505
"142917",Vochysiaceae,Qualea,rosea,1.2,285474.9236143,581508.8758
"142918",Vochysiaceae,Qualea,rosea,1.1,285476.67769945,581510.33935
"142921",Annonaceae,Anaxagorea,dolichocarpa,2.8,285478.245236425,581508.60885
"142922",Cordiaceae,Cordia,nodosa,1.4,285479.2335774,581508.79835
"142924",Sapotaceae,Pouteria,sagotiana,1.9,285479.33128475,581507.78125
"142925",Sapotaceae,Ecclinusa,ramiflora,1.3,285479.8852525,581509.41075
"142929",Fabaceae,Vouacapoua,americana,1.7,285479.150245675,581506.99505
"142930",Fabaceae,Swartzia,polyphylla,2.1,285480.5041932,581506.66565
"142931",Myrtaceae,Eugenia,coffeifolia,3.8,285480.216384,581506.58
"142932",Chrysobalanaceae,Couepia,guianensis,1.6,285480.158468,581506.772
"142933",Myristicaceae,Iryanthera,hostmannii,8.8,285480.216384,581506.58
"142934",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1,285480.245342,581506.484
"142935",Vochysiaceae,Qualea,rosea,1,285480.1403438,581506.1389
"142936",Annonaceae,Anaxagorea,dolichocarpa,1.3,285481.014599875,581505.66675
"142939",Lecythidaceae,Lecythis,persistens,1.9,285480.808161875,581502.88525
"142939",Lecythidaceae,Lecythis,persistens,2.1,285480.808161875,581502.88525
"142940",Sapotaceae,Manilkara,bidentata,3.1,285481.05972965,581501.7047
"142941",Clusiaceae,Garcinia,benthamiana,11.61831085,285480.750245125,581503.07725
"142942",Vochysiaceae,Vochysia,guianensis,103.450713,285478.9420344,581505.2592
"142943",Chrysobalanaceae,Licania,micrantha,25.78310078,285477.6099112,581509.6752
"142944",Apocynaceae,Aspidosperma,excelsum,15.59718442,285480.355878475,581509.23695
"142947",Myristicaceae,Iryanthera,hostmannii,13.84648005,285483.2138064,581504.9612
"142948",Annonaceae,Xylopia,nitida,0.9,285479.23531565,581491.1183
"142951",Annonaceae,Anaxagorea,dolichocarpa,2.3,285480.2216978,581492.35345
"142952",Clusiaceae,Garcinia,benthamiana,1,285480.73933375,581492.71675
"142953",Annonaceae,Unonopsis,stipitata,1.8,285480.969192,581492.9944
"142954",Euphorbiaceae,Sagotia,racemosa,2.9,285480.4696432,581493.2642
"142955",Annonaceae,Oxandra,asbeckii,7,285481.928457,581493.2799
"142956",Annonaceae,Fusaea,longifolia,2.3,285480.27596375,581494.25275
"142957",Lecythidaceae,Couratari,multiflora,0.9,285479.57550975,581494.1489
"142958",Myrtaceae,Eugenia,exaltata,2.6,285479.506716,581495.07
"142959",Vochysiaceae,Ruizterania,albiflora,1.6,285478.39358105,581494.94795
"142960",Rubiaceae,Posoqueria,latifolia,1.9,285478.0587498,581494.3252
"142961",Fabaceae,Inga,loubryana,2.6,285479.27320695,581496.88365
"142962",Lecythidaceae,Eschweilera,coriacea,1.9,285479.3691366,581496.9122
"142963",Meliaceae,Trichilia,schomburgkii,5.2,285477.0215075,581500.18905
"142964",Calophyllaceae,Caraipa,densifolia,2.4,285478.990834625,581499.20585
"142965",Fabaceae,Inga,cayennensis,2.9,285480.57280375,581500.19975
"142966",Lecythidaceae,Eschweilera,congestiflora,4.3,285480.53299545,581501.02485
"142967",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",3.7,285482.7394395,581501.6815
"142968",Ochnaceae,Lacunaria,jenmanii,8,285483.229935725,581501.09515
"142969",Sapindaceae,Cupania,rubiginosa,1.1,285484.36122525,581501.8503
"142970",Lecythidaceae,Eschweilera,sagotiana,2.5,285484.1439446,581499.7979
"142971",Malvaceae,Catostemma,fragrans,1,285484.0497913,581498.7237
"142972",Clusiaceae,Garcinia,madruno,7.2,285483.9448027,581498.3786
"142973",Lecythidaceae,Lecythis,persistens,2.5,285480.4913326,581497.3508
"142974",Myrtaceae,Eugenia,exaltata,1.1,285482.1782607,581498.6898
"142975",Euphorbiaceae,Sagotia,racemosa,1.7,285483.486844025,581496.77765
"142977",Lecythidaceae,Eschweilera,sagotiana,10,285483.258770675,581495.45435
"142978",Euphorbiaceae,Sagotia,racemosa,1.8,285482.4822974,581494.9094
"142979",Moraceae,Naucleopsis,guianensis,1.5,285483.08138525,581492.57685
"142980",Olacaceae,Heisteria,ovata,12.73239545,285482.69768225,581492.46265
"142981",Annonaceae,Oxandra,asbeckii,12.09577567,285480.81170395,581495.24915
"142982",Fabaceae,Parkia,velutina,14.80140971,285480.145623375,581497.45715
"142983",Melastomataceae,Mouriri,crassifolia,20.05352283,285482.893164875,581495.97325
"143875",Meliaceae,Guarea,costata,1.2,285512.210717525,581503.44335
"143875",Meliaceae,Guarea,costata,1.1,285512.210717525,581503.44335
"143922",Urticaceae,Cecropia,peltata,2.6,285513.5628236,581504.1596
"143923",Urticaceae,Cecropia,peltata,1.1,285515.664101225,581504.47115
"143924",Malvaceae,Sterculia,pruriens,2.5,285512.8243384,581503.8352
"143926",Simaroubaceae,Homalolepis,cedron,10.50422624,285513.643644,581501.46375
"144662",Annonaceae,Guatteria,punctata,1.3,285520.210753975,581506.03355
"144663",Melastomataceae,Miconia,plukenetii,2.3,285521.438025125,581506.81725
"144664",Melastomataceae,Miconia,plukenetii,1.2,285519.90167055,581507.4061
"144664",Melastomataceae,Miconia,plukenetii,1.4,285519.90167055,581507.4061
"144664",Melastomataceae,Miconia,plukenetii,1.1,285519.90167055,581507.4061
"144664",Melastomataceae,Miconia,plukenetii,1.2,285519.90167055,581507.4061
"144664",Melastomataceae,Miconia,plukenetii,1.4,285519.90167055,581507.4061
"144664",Melastomataceae,Miconia,plukenetii,1.4,285519.90167055,581507.4061
"144665",Annonaceae,Duguetia,calycina,2.5,285516.54264025,581507.4525
"144666",Annonaceae,Unonopsis,stipitata,2.6,285518.057716025,581508.32185
"144669",Melastomataceae,Mouriri,crassifolia,2.4,285520.2732398,581509.29505
"144682",Fabaceae,Vouacapoua,americana,2,285524.3586784,581511.3478
"144684",Chrysobalanaceae,Licania,alba,6.9,285523.37044835,581511.1583
"144685",Apocynaceae,Lacmellea,aculeata,1.1,285524.8581,581511.078
"144686",Chrysobalanaceae,Licania,alba,3.3,285522.4111436,581510.8728
"144687",Moraceae,Naucleopsis,guianensis,3.1,285522.01827275,581510.44205
"144688",Meliaceae,Guarea,pubescens,1.4,285523.97642385,581510.18795
"144690",Lecythidaceae,Eschweilera,sagotiana,3.9,285524.0251237,581509.6794
"144691",Annonaceae,Oxandra,asbeckii,3.9,285524.9082591,581509.5238
"144692",Sapindaceae,Talisia,hexaphylla,2.4,285523.335319675,581508.84645
"144694",Meliaceae,Guarea,costata,3.6,285526.045496175,581506.09635
"144695",Clusiaceae,Platonia,insignis,1.1,285524.48174935,581505.73555
"144696",Peraceae,Pogonophora,schomburgkiana,8.3,285523.128141875,581506.06495
"144697",Chrysobalanaceae,Couepia,habrantha,1.4,285523.09921455,581506.16095
"144698",Fabaceae,Inga,gracilifolia,3,285522.744434375,581505.95075
"144699",Lauraceae,Ocotea,percurrens,1,285522.1384474,581506.9211
"144700",Myrtaceae,Eugenia,coffeifolia,1.3,285522.16737525,581506.8251
"144701",Cordiaceae,Cordia,nodosa,3.2,285522.933308875,581508.09915
"144702",Lecythidaceae,Eschweilera,coriacea,1.5,285521.6649657,581509.1862
"144703",Sapotaceae,Pradosia,cochlearia,14.64225476,285517.9541692,581506.9311
"144704",Chrysobalanaceae,Licania,alba,17.3478888,285518.1643003,581507.6213
"144705",Lecythidaceae,Couratari,multiflora,18.93943823,285525.5369392,581506.0496
"150000",Chrysobalanaceae,Licania,alba,2.4,285530.586815125,581508.0233
"150001",Olacaceae,Heisteria,ovata,2.6,285532.260949225,581508.36465
"150002",Myristicaceae,Virola,michelii,5.6,285528.74829925,581508.5745
"150003",Sapindaceae,Talisia,mollis,5.6,285529.693113,581508.908
"150004",Lecythidaceae,Eschweilera,coriacea,2,285526.846605125,581509.68225
"150005",Chrysobalanaceae,Licania,alba,3.9,285527.61259005,581510.9563
"150006",Clusiaceae,Tovomita,longifolia,2.5,285526.5269945,581511.7839
"150009",Lecythidaceae,Lecythis,zabucajo,1.8,285530.2513606,581511.2186
"150010",Rubiaceae,Appunia,mort,1,285529.51382562,581511.5849
"150011",Chrysobalanaceae,Hymenopus,heteromorphus,1.2,285529.23617874,581512.5065
"150033",Lecythidaceae,Eschweilera,sagotiana,6.5,285531.1133072,581512.5212
"150034",Clusiaceae,Symphonia,"sp,1",3.4,285531.209237,581512.54975
"150036",Bignoniaceae,Jacaranda,copaia,1.9,285534.2119786,581513.3388
"150037",Moraceae,Brosimum,guianense,1.5,285533.7915616,581511.9584
"150038",Fabaceae,Inga,marginata,1.8,285533.250194988,581511.32655
"150039",Chrysobalanaceae,Licania,canescens,1,285534.676058075,581510.75715
"150040",Annonaceae,Oxandra,asbeckii,6.3,285535.7037371,581510.12155
"150042",Anacardiaceae,Tapirira,guianensis,1.1,285534.2464886,581509.0602
"150045",Fabaceae,Bocoa,prouacensis,28.17042493,285529.535480475,581508.39035
"150099",Lecythidaceae,Eschweilera,sagotiana,5,285525.887318375,581509.39675
"150100",Calophyllaceae,Caraipa,densifolia,10.82253613,285526.280189,581509.8275
"150101",Sapindaceae,Talisia,megaphylla,5.1,285528.481732775,581507.03065
"150714",Chrysobalanaceae,Hymenopus,latistipulus,9.4,285536.847072625,581509.10195
"150715",Annonaceae,Annona,foetida,1.5,285536.1939388,581509.5352
"150716",Vochysiaceae,Qualea,rosea,1.5,285536.3752268,581510.3214
"150717",Lecythidaceae,Lecythis,persistens,1.9,285535.559149975,581510.60155
"150718",Vochysiaceae,Ruizterania,albiflora,3.2,285535.6523043,581512.7214
"150719",Chrysobalanaceae,Hymenopus,heteromorphus,3.6,285536.284335275,581513.74635
"150720",Annonaceae,Anaxagorea,dolichocarpa,2.3,285537.63789745,581513.41695
